4.2418381392867794e-05,-0.002334131721903529,-0.0012299447379972594,0.0009793739709084614,-0.001921015619300028,-0.001857988026045055,0.0002800479113209036,-0.0020738622638214353,0.005157256298076907,0.004361069778770885
0.0031333707169221305,-0.0013002237434108237,0.0003910245554555455,0.0010151974619626398,-0.0011802442421987031,-0.003055734269289047,0.0019966443853336583,-0.0010916803968003563,0.004815877985014454,0.0028431311673582675
0.0009981288265116443,-0.0019101486324553316,0.0014492245447015706,-0.0008283004792757846,-4.4606393622989874e-05,-0.0035287552528151405,0.0017243336755205867,-0.0025230575064543897,0.004768545651039124,0.0032029722610467403
0.0019377015042416849,-0.0010686064484498325,-0.0009084307162684232,0.0002923558536389558,-0.0022970033838783125,-0.0044726791927762796,-9.315442463204935e-05,-0.0007141372182534233,0.0038071854136488437,0.0009164420716069725
0.002815021145083533,-0.0020172194766474444,0.0012179823584294444,0.0014466717259170251,-0.00030876267753834137,-0.00473597400438431,0.0012835466696572808,-0.0008836944368231537,0.005158967112328973,0.002399636014932288
0.0015858836147818866,-0.0021156067555290533,0.0014978817229211279,-0.000238659172562524,-0.0008039929845580827,-0.0026776183652940854,-0.001132256683509899,-0.0023402067596602696,0.003419771703481748,0.0004393739705571922
0.0018738857790026185,0.00027762696627222483,-0.00290287814315128,0.0014817474089766636,-4.351932829890228e-05,-0.0014196804074514146,0.000971813540406583,-0.0012875464336199512,0.004132915044521711,0.002147185710371676
0.00044896934503416835,-0.0015507509978955184,6.536892150164561e-05,0.000784970638196162,-0.002061950471567861,-0.0040106548783808964,0.0006963708522846776,-0.001840397771180477,0.0019026411104173086,0.003449968339817319
0.002025595770852064,-0.00029685157222016247,-0.0011733333435366582,0.00012239013063591035,-0.000374850502853105,-0.005132506576642124,0.0008342787065778505,-0.0011928092862583607,0.0052402340643418754,0.0020770915315659584
-5.308491799831225e-05,-0.0007259146290825169,0.001434570576306447,0.0010242442090282256,-0.0014443342434566704,-0.004393387115435796,0.0005182194770752655,-0.0007066829146797452,0.006644007498449629,0.002306431978370452
0.0013623453892369357,-0.0005016492034376486,-0.0011396226468168924,-0.0002667687953002009,-0.0038298575990185907,-0.003801986207241042,-0.00022378071004349267,-0.002386003553285252,0.0031904709059859225,0.0018470697626750674
0.0013978913886961782,-0.0007207304581520239,-0.00017482359169410816,0.002254410227530413,0.0006742922833430317,-0.0035928085142286816,0.0007641165620832157,-0.0014594197508837404,0.004560683476443952,0.0026164421756045162
0.0018143829287364326,-0.0022847557618702503,-0.0016784499705845318,0.0015650136635722606,-0.0006569037760751591,-0.004242972344021384,0.001205284816786389,-0.0022226859047521632,0.0034090702324801117,0.004896492264933501
0.0003183358460286694,-0.0004143909708159299,-3.2742728762039965e-05,0.0020163684234040385,-0.0027030180739378486,-0.0024976033677193915,0.0008585335174651782,-0.001030485799351558,0.0063434920824299,0.002714535037612955
0.00046509946993726793,-0.002773553753568794,0.00022785597420281,-0.0005970647108927106,-0.00162635620572487,-0.002874716126344487,-0.0006272297121154341,-0.0014594497345976451,0.0025295771649303466,0.001712140593342004
0.0012466164863854604,-0.0005299323363082472,-0.0008190488189264819,0.0011511202880118674,-0.0006312223069764667,-0.003575669365625062,0.002078936544303175,-0.003763936213253058,0.003959805685453965,0.00313815623014496
0.0015205541330909902,-0.002476754647445086,-0.0018785983379697665,0.0018355469115159911,-0.0017263884105095054,-0.003831660068160339,-0.0011383160055063136,-0.002051913158259746,0.004931132852491612,0.0011742568893993183
0.0011101891958563148,-0.0019619449756102516,-0.0006448678052930902,0.00020559048937564408,-0.001462233356016855,-0.0047553695274018554,0.001080599327876065,-0.0023363324680464215,0.00447942429496607,0.0023139241150800646
0.0013707475925359557,-0.00240077964919561,-0.0005829692837660388,-0.0007539796238665282,-0.0017243865040374904,-0.00385312369079007,3.8944213617581074e-05,-0.0019217820771756755,0.004305580065304874,0.002047975729348724
0.0015651012329421943,-0.0010133040653327735,-0.0008968606524793255,0.0008109585308637925,-0.0021093413256752674,-0.004474149015746171,-0.00017856837450057396,-0.0015256516879266998,0.005486372680393493,0.0011738390378994814
0.0006411480306058588,-0.0021597304670095286,0.0006252016325897294,-8.318163374689051e-05,-0.0010914101325904578,-0.003135308857578235,-0.0014003778389067765,-0.0030953797711237093,0.0038924945942667077,0.0025170327256026368
0.0013907343869601168,-0.0013887917766238886,-0.003235910074720701,0.0005424176933877505,-0.0014371298842555187,-0.0041860956710614156,0.0019011002961978655,-0.001929790206437471,0.003546018479930906,0.0029096134350273866
0.0013883619105929566,-0.0019562011882966863,-0.0006912951915340659,0.000145244065512538,-0.0002030328256834434,-0.0039505828886901,0.0009869289476843938,-0.0013583099778118135,0.004806299805544663,0.0032630178588035656
0.0003253681736234646,-0.0006425938359008182,-0.0017121354085165262,-0.0006151442010439159,-0.003390430765089209,-0.0025060273498123675,3.114105013607321e-05,-0.0027477888195825634,0.0031774776985181346,0.003016858555732734
0.0012019275038552236,-0.0005503093471230582,-0.001395758000993902,0.0011376060700259963,-0.0013867967983063124,-0.0026994991706794542,-0.0004036492980354526,-0.0012173129747174779,0.004687122500008496,0.0023359574222605248
0.002795076948884687,-0.0013497882124099798,-0.0015128079706423613,-0.0006623408705970638,-0.0008841167832972262,-0.003993469501746213,0.0011415667742238527,-0.0017514215171876412,0.0039207206140961645,0.001772113139933524
0.00043162531073790816,-0.00028503006754742883,-0.0014195594117498657,0.0010650446747751821,-0.0009498484641837757,-0.0008432921405026603,-0.0009246403054372564,-0.0016837840355054625,0.003513304105366112,0.003948928085545906
0.001674245885221119,-0.0015242619261648437,-0.0005337971616827863,6.836805327382645e-05,-0.0022495987093453487,-0.003065935351146909,0.0021186514613427045,-0.0029103840011693335,0.0031825767255382656,0.0019592266174636524
-0.0003618613492549352,-0.0019167084304225963,0.00044494349018803583,0.000708096893631095,-0.0022213572677126604,-0.0020297165864426093,-0.0003513209610925455,-0.0024677456728681413,0.0038035026574486587,0.0023798250192737617
0.000569414726036793,-0.0032253425012052158,0.0010624859404346713,-0.0003183137243059169,-0.0015434362225532797,-0.0020236877375686834,-0.00038434487903630046,-0.0018631504896825433,0.00447319140600317,0.003979050295034635
0.0004213861220056413,-0.0015672901252382985,-0.00026978453723856247,-9.502181530487855e-05,-0.0010243381577095417,-0.004909970809051045,0.0002856632612288023,-0.001739209796924327,0.004495925588242941,0.003680125579583142
-0.0009450182410069338,-0.00036223847700784,-0.0016581069453959,-0.000497660291233748,-0.0016572294652637196,-0.0037757934825136397,0.0012121484448745525,-0.002176692366817754,0.005892953811476684,0.003971729191643993
0.0014988969947704843,-0.0008868317867830332,-0.00018403915937967286,0.0020265309517803923,-0.0023970061748851243,-0.002711001632957301,0.0035349784139027296,-0.0028996753051282673,0.002873249427283873,0.0020402162444735318
0.0011873496043595482,-0.0023994694099805517,-0.0016576283864791733,-0.0005588291131192746,-0.004250806430816043,-0.0032986717439198116,0.002699979471154003,-0.0018774799236333912,0.002984919948542393,0.0021871430795565505
0.0020653313988447776,-0.0011200148789321154,0.0005512357046851057,-0.0007654653312513924,-0.001945515810441924,-0.0024113372309860813,0.0070632328566676,-0.0017707012352986885,0.00507430093622191,0.0018964349431053718
-0.0005588730655256114,-0.0018377917693850733,-0.0019444357886369236,0.00046189188552654237,-0.0039689048942102515,-0.0050711494355162,0.008615318585032295,-0.004269418247187329,0.00268695190878147,0.0015414124026044372
0.0003677707605405792,-0.0006729420317302073,0.0007574019740760289,2.016452589481411e-05,-0.0025581763498426667,-0.003480996465212344,0.007815008159547285,-0.004066548719211644,0.002772017378767845,0.001764702092622613
1.4031279411870582e-05,-0.0037451725746752316,-0.0004219231072795359,-0.0013801410504115806,-0.004112844153623903,-0.005353493117607788,0.010683266653159548,-0.0022376809400652055,0.0031813597309524534,0.0016506325267135024
-0.0005525388873154422,-0.0008444110459629676,-0.0018998208788858057,-0.00047908630171778665,-0.004972565908940999,-0.006047016433112801,0.010824129796610495,-0.0033866969504129617,0.0026110266717167758,0.000811081674317827
0.00023529000698057893,-0.002292834510118928,-0.0006414954236008935,-0.001018795589052162,-0.0033873259382283982,-0.004984668709098226,0.011769126879240513,-0.0033449928837620798,0.003113592190549898,0.0004752642651776073
-0.0013639032858608316,-0.0008766010453521044,-0.0007133960687570639,-0.0006355264920791865,-0.004049413744228302,-0.005438907355545033,0.014567635241469461,-0.002719885576048637,0.0021125319172068616,0.0006193825211705862
-6.309724487447814e-05,-0.003927772251892786,0.0002572270993764161,-0.0006470753076867133,-0.0024514730318932394,-0.004177695965143772,0.010043393480692397,-0.002253418001025086,0.0013925236636215565,0.0011442630442637016
-0.0006535784547442667,-0.003242280489912295,-0.0029892560585090063,0.0009925870242642274,-0.002415555479944845,-0.004292738393909349,0.012606084263541012,-0.002051284501035703,0.004205511624620321,-0.0003063557655249259
-0.001792477722435741,-0.003955079965335622,-0.0026278352531959514,3.432733583058243e-05,-0.0023406115503585264,-0.004279449449762273,0.008669292623183994,-0.00040964024911795236,0.0029011581888078665,0.002915775714670183
-0.001084865374593189,-0.001282145648295051,-0.00195533574658425,0.0006626944808566246,-0.00441376348852771,-0.004292895178930523,0.006173006468568628,-0.002325182190547076,0.0024712207573532935,0.00233161591633094
0.0025959756079082376,-0.0017218783716469914,-0.00014749110232664393,0.0010119240656858552,-0.002995466766975172,-0.003984383739964314,0.004133197491266318,-0.0017132521981563101,0.00327283143249391,0.0012784804962997424
0.0003223286639939493,-0.002063297679802737,3.062080818547132e-06,7.2778329459236e-05,-0.0037622631069966447,-0.0023069567059543694,0.002154324202148431,-0.0029225029344677055,0.004028462968050154,0.004127148421456042
0.0027905106008967594,-0.00029825655057030034,-0.0002863825485945418,0.0011047734910252197,-0.0022170712612533854,-0.0027845147709563336,0.0006243969664730065,-0.0021931395267310813,0.005147126806962045,0.003667500258467809
0.001424763316010073,-0.0001646134106826389,-0.0007728113839087898,0.00014722539092580221,-0.0022544450772373427,-0.0030915006216890996,-0.0007669825678608451,-0.001888804325448319,0.004203194127338932,0.002315421524846939
0.0009539779780243456,-0.0005625188737972058,-0.0010316224848262096,-0.0017623347408475506,-0.0008254531988524168,-0.0042690020315441345,0.0005661913866089409,-0.002270676268172493,0.005060894560356205,0.0021060085160151095
-0.0005200519106038914,-0.000609277473151575,-0.0011773295350617006,-0.0005352493514265649,-0.002474730893626778,-0.0025549096581610753,-0.00023151922615946376,-0.0025453702127686247,0.004364950010776515,0.004548080107981448
-4.798526599004559e-07,-0.002163106836617883,-0.0005424223826102929,0.0005704244729981243,-0.0032667281687496367,-0.003047584200280047,0.001817516651910898,-0.0017758912825829535,0.003063327131021084,0.0032921478675647453
0.0011830174204101168,-2.756544890437023e-05,-0.0016063631114765402,0.00020271450501386986,-0.00037914545745210246,-0.0036002767808967,0.0003955296483831358,-0.0022486626965763294,0.004281257595587268,0.0021824953508107017
-0.00013818851359203397,-0.001156978832075567,-0.0019455186783534095,-9.86751674362175e-05,-0.0015405688297705647,-0.002327228116267717,-0.0007424129063783007,-0.001324541353716582,0.002834531368464652,0.0025825699131880805
0.0024891893387550485,-0.0007856708497289796,-0.0006626810265502909,-0.0005950089685150795,-0.0011180055263329556,-0.003688183543427438,0.0012319954719999808,-0.00017223753300692744,0.0047013278536616,0.0022219761316622675
0.0030034622160482315,-0.001819438284429078,-0.000711448578986169,0.0009735926257809793,-2.9158262388448257e-05,-0.0007551791409312213,0.0003697734189161943,-0.001763276200407735,0.00476797517358056,0.002605197125710732
-0.00012372509386225283,-0.00020671579518204302,-0.0005643572668436128,0.001122654346157868,-0.0008020266962289781,-0.004974610880505913,2.3655468545695545e-05,-0.0009565533064863995,0.0050631603976192575,0.001643086957535028
0.001482004753552904,-0.0017242967735320816,-0.0011576357732553154,0.0003513014048907922,-0.0004024933085940126,-0.004895530292910354,-0.0005186833703056314,-0.001482322605401998,0.004071817161974146,0.0039029986469102814
0.0008472278221690372,-0.0005791884792528256,0.00015391753165672987,0.001924289147596287,-0.0035092238988056047,-0.0038546339377632808,0.0022926317148980542,-0.003163276582454865,0.004965676241163902,0.0021064106426684735
0.0010053446878582433,-0.0017135428897837408,0.0013867385220633888,0.0008961772987473005,-0.0007577205179478072,-0.004922946998890204,0.0017858520703496624,-0.00275718444706528,0.003189667460525382,0.0026366970495218813
8.417806162238243e-05,-0.0038237760304531943,0.002316282346914249,0.0001452949746681973,-0.004348596151086819,-0.003393406494543107,0.0020819952346126346,-0.0030138424107448397,0.0034406213835677492,0.001693290445906924
-0.0020909109005826237,-0.0008218270297153869,0.006153230882274942,0.0010005570277366535,-0.0017435027353365589,-0.00377989290749461,0.004295833315655584,-0.0033376492721802673,0.002625418848152352,0.0005997240508000489
-0.0016702050172669374,-0.003863449000609671,0.00937833351124835,0.0009756481328185391,-0.004470761124557846,-0.004397839433196753,0.006660179215569604,-0.004188275848539553,0.0005210092110395129,0.0008701335232616742
-0.0018953714750350704,-0.004351327569676784,0.009142122872241079,0.0004452674418549907,-0.005558472336131809,-0.005880601301301888,0.010498160989402556,-0.0038767601293058975,0.0005872977183588482,-0.0001711864278364692
-0.0037788212071137896,-0.004676330692972172,0.013203236004011423,0.0016147405146685614,-0.00747861820139217,-0.006262810612383264,0.011825343828715295,-0.003908606375712012,-0.0011650828529478708,-0.0003136085064108264
-0.002732036255106199,-0.004985821687890576,0.013258391264953298,0.0009272103034197875,-0.011124432956352612,-0.007350092089744963,0.016931295914772958,-0.006206623235114212,-0.0011646682808338785,-0.0026894678536376997
-0.0029321672847793384,-0.006939257651660874,0.01359118319750528,0.0011273607728759687,-0.010579436915951389,-0.007275166935635188,0.022203190862990985,-0.004770950341200904,-0.001431590145277593,-0.0019520073981962368
-0.002588792509360078,-0.006228445512719625,0.010210502892744293,0.00020556707121153407,-0.009390777763344267,-0.00802905623085273,0.02587811057420947,-0.0049330930020480895,-0.0038486549292629894,-0.0034661832801180354
-0.0029510455241220277,-0.004430511178499992,0.008638523774319642,-8.055483114434385e-05,-0.006933624735611736,-0.005857854616004021,0.028912297949334403,-0.006392222178152717,-0.004386357544575326,-0.0021223591443500036
-0.0028836901112334343,-0.007519440928755486,0.00306987302599659,-0.00021456573179716055,-0.0073739854344863865,-0.00782791926627811,0.02903714968575014,-0.006023938127784041,-0.005134449607071486,-0.003273830459363444
-0.0014274092687308485,-0.004204088707132639,-0.0005504278646306036,3.0109953630033995e-05,-0.0047591186253137996,-0.007245908275499417,0.030244337712179038,-0.004531327884744502,-0.002572904636789413,-0.0027112055417433446
-0.0007404747636077193,-0.005710064159017852,-0.0015503915415756662,-0.0009146573660182334,-0.003932736487578525,-0.005279953412958047,0.026748708647333586,-0.005375783923505362,-0.0011603906599335692,-0.0006624365794719936
-0.0008975892978519728,-0.0021055143108475983,-0.001647307125231889,-0.001495485954032546,-0.0037128096133404805,-0.005652170395980765,0.01774011110402123,-0.0025813826445559443,0.002085296747497992,0.0005554621285755804
-0.0011161039704369493,-0.002110244470605433,-0.0013607944651591905,-0.0017340961717985845,-0.002654853935959163,-0.003934459737830459,0.008531832445512144,-0.003764249664663417,0.0026830047163843357,0.0015240797772817934
0.0004698815342048112,-0.0028871875321307876,-0.0007303205636455055,1.5680922582481994e-05,-0.0028524704982411217,-0.004153818966941799,0.0035370292316265713,-0.001132891336127579,0.004248267293027562,0.0024867756921090815
0.00023788205312465113,-0.0017273941076923723,-0.00276059204889237,-0.0008364909631768119,0.0006864438012152692,-0.0045471961041291704,0.0013995947598286727,-0.0035397855482255363,0.003833546622919799,0.0033123574771094996
0.0008779409482144025,-0.0005770073931136941,-7.112912003053961e-05,0.001123086644053581,-0.000594369026130826,-0.002984018949112806,0.0020157047457461746,-0.0025961874937926914,0.0034811740634169397,0.003074376537479602
0.002707262624931332,-0.00209061737242985,-0.0009823674654703125,0.003116537226752837,-0.001638744006182617,-0.0027792267379320116,0.0002635658322524916,-0.002929536317347638,0.0024092397286043636,0.0023461917513455904
0.0009027784570169301,-0.002630519543961191,-0.0003813377270724705,0.002386247200652621,-0.001040934343283277,-0.004781508532901072,0.001436018584103887,-0.003357692754877915,0.004616099234642196,0.003631880858172715
0.002310112168871555,-0.0027242205770806184,-0.001748983258528917,-0.0007499847237971901,-0.0003485390426881934,-0.003159663424595173,-0.0003035142128914566,-0.002092382875406171,0.003305078703197834,0.0029363321872702026
0.002340348065947899,-0.0020521103065145444,-0.0007803519917194137,0.0011392126697412437,-0.001530276459011899,-0.0030694406440228313,-0.001357468466488917,-0.0014544674590971896,0.004421246006520586,0.004226640829769672
0.0016707598656287368,-0.0005782230946627876,-0.0006203421817337978,0.0015763122516341693,-0.0037060581305746803,-0.002399375469028805,0.0004636376951578933,-0.0033218376121532957,0.006235730140186194,0.0017077261078725695
0.0004365662870017197,-0.001904373275117888,-0.0022314103696939574,0.0003783386478258279,0.0001905000279794817,-0.003489167169421931,0.002005708650102963,-0.001651783661403739,0.004364940806633992,0.0029915420606506657
0.0007283837568371774,0.0005127554768094341,-0.002157735331868018,-0.0006775315212314522,-0.0016887092043083294,-0.003137379755347768,0.000306772861742349,-0.0026343936421583357,0.005284255448217782,0.000642787580945714
0.002355893709918508,-0.0033131662784798488,0.0026853296286942978,0.0009110042106471513,-0.0023408194669686886,-0.003257039367495486,-1.0663016131535157e-05,-0.0006882719820365784,0.004456978017955092,0.0036202865482416334
0.0006341201161048023,-0.001800939493218385,0.000284228896714318,0.002078607097633362,-0.0016698643609498309,-0.0032625378843954434,0.000273444037532677,-0.002259180473463556,0.004905090479533555,0.0037166728381849787
-0.0004557780253960219,-0.0018986967413559602,0.0028009782313396544,0.0005830564540707252,-0.0031294677474419325,-0.0024817653688595513,-0.0003714646260131033,-0.003218258267283401,0.003752816472529344,0.0017994480737361508
0.000575380203758191,-0.00177280357744365,0.003555930168203777,0.004273598913597224,-0.0013001803924764569,-0.005046759956513006,0.0022574802804319373,-0.003283948612305632,0.0006914897137426557,0.0018493264843801643
-0.0013442557709711655,-0.004535688457787637,0.009060698566261991,0.00542836547483226,-0.0021231281338726198,-0.007502010679666221,0.003480263942068309,-0.004734447791438679,0.002589820830393958,-0.002933131178414616
-0.0025072083592928424,-0.00412180105510512,0.015658430159082477,0.00779478822728145,-0.004111790759819991,-0.008092473113480735,0.0028123343182292573,-0.005613570209755638,0.0001274585693849244,-0.001254518582590831
-0.0036849112909200336,-0.006026599136724607,0.020546165863960523,0.011470746135046816,-0.006543945197449732,-0.006884046716900835,0.002558113408693126,-0.005819128947684985,-0.0022045458433122764,-0.003723045178342418
-0.004637957691039741,-0.004950054724811307,0.02799604309329654,0.013158344949339137,-0.009872041653750111,-0.009017964402338905,0.0075986619397415255,-0.009396917240652433,-0.0036124832884705583,-0.006135329044124609
-0.002315664269273424,-0.004093319496355349,0.033678355453924,0.012540781037971032,-0.012568217083870941,-0.010455553183301384,0.008237046079956005,-0.011171968258116725,-0.004256125232051813,-0.008997632858533881
-0.00010146677083426044,0.0012543195296337113,0.037836114600588576,0.010126800655761338,-0.015614577560758356,-0.01132539103084742,0.010294371626361666,-0.015545993023296859,-0.00554858651376528,-0.012123456183555712
0.0030735027668366585,0.0005160239357453152,0.03726873417788804,0.008638413627963085,-0.017837156946017903,-0.011644144244456329,0.015786173645739327,-0.01598583396358937,-0.00471048633151709,-0.013711091296024151
0.005129025862615704,0.0013128113060857987,0.033445046749232044,0.002998037054816881,-0.017663853160658143,-0.010622277244181987,0.018776597700826764,-0.016483630418168572,-0.0025378120922279063,-0.015267921518078875
0.006057815072020192,-0.0016272683693600869,0.028325547068413823,0.0009256119717992062,-0.014160903152224113,-0.007892327129007833,0.024081146513145933,-0.01653349417908813,-0.0036134102186925242,-0.015244741406063793
0.003920592982190201,0.0014686667594903137,0.021003934468909292,-0.001342594291954347,-0.00897834381893517,-0.004748229559974827,0.028515409599795784,-0.013898172224006682,-0.003001098176333789,-0.014916360928942309
0.000727895197955557,0.0012354692347607988,0.011535657797038074,-0.004826957976611897,-0.008539259260088038,-0.0013699206506162962,0.024443792877833277,-0.012010396535152732,-0.004520095043162238,-0.010513986079126417
-0.0011847724512357213,0.00630267123635025,0.002938821691902933,-0.004107098423380656,-0.004276926986202233,-0.0004327050014091817,0.022164209046136907,-0.008246812491302793,-0.0059377351310696755,-0.0066873795899552915
0.00022754391379388298,0.0032118909844534825,0.0004074376897107996,-0.0027155739517836334,-0.000610816869610169,0.00171904540460868,0.01387458128908878,-0.0055504312583905535,-0.0020782034249448877,-0.0030412727352568353
0.0017745960292682094,0.0023437646499993763,-0.0009216545012014616,-0.005862139978841131,0.00010124146315116191,0.005023220411482803,0.007837353345373539,-0.006093978837381983,0.0013830740716383044,-0.002099807351388287
0.0004950414718942113,-0.0014361318251341116,-0.005744781839088258,-0.004959202166270002,-0.0003787972909383211,0.0023170725423737317,0.0032313577813995,-0.002669480584814878,0.002079819518621636,0.00029420510717278114
-0.0002902991532331843,-0.001701490175963555,-0.0024224698977078412,-0.003031175143703952,0.002190515051911258,0.0012827170070274787,0.0024154474005401477,-0.0030970900236575918,0.0029309223696541813,0.002121094554313768
